salah_nasser_10,channel,صلاح الدين,117,"""أنـت الجماعة ولـو كـنت وحدك....""  َ  ١٤ من شوال ٤٧"
ansar_gaza11,channel,أنصار غزة,80,قناة مخصصة لجمع التبرعات، وتنفيذ مشاريع داخل قطاع غزة.  📌 رابط القناة: https://t.me/ansar_gaza11
zelenogradru,channel,Zelenograd.ru - Новости Зеленограда,62819,"Самое важное о жизни в Зеленограде - канал сайта Zelenograd.ru  Чат города t.me/zelenogradru_chat  Новости и чаты районов t.me/zelenogradru/8471  Новости, вопросы @zelenogradru_contact Реклама @zelenogradru_reklama  #HAM3X  РКН: clck.ru/3Faz2x  18+"
fc_shinnik,channel,ФК «Шинник» Ярославль,6754,Все актуальные новости и события нашего футбольного клуба!  Билеты: https://bilet.shinnik.com/shop Фаншоп: https://shinnik.com/shop/
zelen4uk,channel,zelen4uk,2864,В Зеленчуке и по району!  @zelen4uk_bot - обратиться к админу напрямую. Группа для общения  https://t.me/joinchat/yDAr7QOBZok0ZTEy
berezniki_global,group,Главный городской чат Березников,1845,Здесь мы обсуждаем все важные новости города Березники Пермского края. Реклама любых ресурсов и групп без согласования с администраторацией чата ведёт к незамедлительному бану.
zemetchinozm,channel,Подслушано в Земетчино,3322,Телеграм-канал Земетчинской группы вконтакте https://vk.com/zemetchinozm  Предложить новость - в сообщения  Связь с администрацией - скоро
zymnivska,channel,Зимнівська ТГ,391,Зимнівська територіальна громада
osnk_1,channel,Администрация г. Осинники,1570,Официальный канал администрации г. Осинники.  📱https://vk.com/osnkadm 📱https://ok.ru/profile/578436954476 🖥️https://www.osinniki.org/
zorenkapenza,channel,zorenka_penza,289,Муниципальный хореографический ансамбль «Зоренька» г. Пензы
fc_minincky,channel,ФК «Мининский»,850,Официальный телеграм-канал флорбольного клуба «Мининский» 🦌
centrobrpevek,channel,МБОУ Центр образования г. Певек,908,Функционирует с 1982 г.
belinskiy_official,channel,Олег Белинский. Официально,577,Официальный telegram-канал председателя Гродненского городского Совета депутатов Олега Белинского🇧🇾  Счастливая история начинается здесь!
lizeum15,channel,"МБОУ ""Лицей №15"", г. Березовский",329,"Муниципальное бюджетное общеобразовательное  учреждение ""Лицей 15"" https://www.berliz15.ru/ 652420, Кемеровская область, город Березовский, пр-т Ленина, д. 66. телефон приёмной: 8(384-45) 3-47-40"
dzernew,channel,Дзержинск,142,Написать нам @DZERnewBOT
zlatkobaranovichi,channel,"ОАО ""БАРАНОВИЧСКАЯ ПТИЦЕФАБРИКА""",250,💻Наш сайт:  www.zlatko.by Мы в соцсетях: 📌 https://www.tiktok.com/@zlatko.by?_t=ZM-8tGzjozl2ft&_r=1 📌   https://instagram.com/zlatko_baranovichi?igshid=YmMyMTA2M2Y=
mironchikmv,channel,МИХАИЛ МИРОНЧИК,413,"💼  Депутат Палаты представителей Национального собрания Республики Беларусь, член Постоянной комиссии по образованию, культуре и науке"
shinnik57,channel,"И снова ""Шинник""!",186,Интересно о футболе и не только.
zimbrufc,channel,FC ZIMBRU,529,Welcome to the official telegram channel of FC Zimbru  Find all the latest information and news here!    Subscribe and invite your friends to join our family  zimbru.md  Instagram: @fczimbru
serenko_a,channel,АНДРЕЙ СЕРЕНКО,267,"Авторский Telegram-канал Андрея Серенко. Обо всём, что сейчас мне интересно (кроме Афганистана)."
baranovichiapk,channel,БАРАНОВИЧСКИЙ РАЙОННЫЙ ПРОФСОЮЗ АПК,230,Мы в соцсетях   ➡️ https://www.instagram.com/apkbaranovichskii?igsh=MWg3aDZqd25leDBraQ==   ➡️https://profapkbrest.by/  💌 proffbar@yandex.by
zenerskiy,channel,𝙕𝙀𝙉𝙀𝙍ᴾᶜʰᵛ #нейвинлп,160,"патент взят с 15.03.2026. если увижу у кого-то,попрошу убрать/сменить. вп/пиар делаю."
zarnica_usosh_2,channel,ЗАРНИЦА_2.0_УСОШ_№2,231,Команда УСОШ №2 «Звезда»  Унцукульского района
ogapouratt31,channel,Ракитянский агротехнологический техникум,225,"Здравствуй друзья!!! Мы рады приветствовать вас в нашем, небольшом виртуальном сообществе. Здесь вы можете узнать о нашей жизни в техникуме, проводимых мероприятиях, обсудить их с друзьями, даже принять участие в них."
sp_neru,channel,Совет Первых Нерюнгринского района,45,
kornienko_ldpr,channel,Иван Корниенко,158,"Приветствую вас, друзья, меня зовут Иван Корниенко, я  депутат городской Думы Нижнего Новгорода от фракции ЛДПР. Живу и работаю в Нижнем Новгороде.  В этом канале можно задавать вопросы, обсуждать различные события из жизни города и региона"
zubrenok_sport,channel,«Зубрёнок» спортивная школа (Серпухов),128,"Спортивная школа осуществляет работу среди детей, подростков, молодёжи и взрослого населения, направленную на укрепление их здоровья и физическое развитие."
mypervie_er,channel,Движение Первых | Энергодар,110,Официальная страница Местного отделения Движения Первых Запорожской области в Энергодаре  ВК: https://vk.com/mypervie_zp  Сайт: будьвдвижении.рф  Будь в Движении!
orbemodiin,channel,אור גרינפלד מעדכן🤟,140,"אור גרינפלד - מייסד ""אנחנו הצעירים"" וחבר מועצת העיר מודיעין מכבים - רעות"
mypervie05_tsumada,channel,Движение Первых | Цумадинский район,139,"Российское движение детей и молодежи в Цумадинском крае - это огромный спектр возможностей для твоего развития.  Спорт, медиа, творчество, добрые дела и интересные проекты, в которых ты можешь проявить свои таланты и воплотить в жизнь свои мечты!"
cheshire_cat39,channel,Чеширский Кот – ресторан Зеленоградск,115,"«Чеширский кот» — это ресторан в самом сердце Зеленоградска, который привлекает посетителей разнообразным меню и теплой атмосферой. Стильный интерьер и авторские коктейли создают неповторимую обстановку.   Сайт: чеширскийкот39.рф"
fcdzerzhinka,channel,ФК Дзержинка,102,"🗓️ФК Дзержинка - Футбольный любительский клуб из МКР Дзержинского, Балашиха.   🏆На канале будет вся информация о клубе, играх, и дальнейшем развитие команды.  Подписывайтесь, советуйте друзьям и болейте за Дзержинку 💪  #ЩитыЗаДзержинку 🛡️"
zhirnovandrey,channel,Жирнов онлайн!,18,"Всем здравствуйте, меня зовут Андрей Жирнов - руководитель общественной приемной КПРФ. Уже много лет я работаю на территории Заельцовского района и здесь я буду делиться с вами своей деятельностью .  Подписывайтесь!"
severudar,channel,"ШОУ БАРАБАНЩИКОВ ""СЕВЕРНЫЙ УДАР""",63,🔥САМЫЕ ЯРКИЕ БАРАБАНЩИКИ СЕВЕРНОЙ СТОЛИЦЫ 💙Барабанщики ФК ЗЕНИТ ⚠️20+ВАРИАНТОВ ШОУ ⚠️ВИДЕО БАРАБАНЫ И ЛУЧШИЕ СВЕТОВЫЕ РЕШЕНИЯ  🥁НАША ШКОЛА https://t.me/severudarschool
perviesnezhnoe,channel,Движение Первых | Снежное,64,
gpboybmkpervye,channel,ГБПОУ БМК «Движение Первых»,12,Первичное отделение в ВКонтакте https://vk.ru/gbpoybmkpervye
sluganarodu_official,channel,Зеленський — ГАНЬБА!!!,23,Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!! Зеленський — ГАНЬБА!!!
zerkalov22,channel,Зеркалов,25,
hitler1944,channel,Zelenskiy / Official,12,Офіційний канал Президента України - Володимира Зеленського / The official channel of the President of Ukraine Volodymyr Zelenskyy
zelenogradj,channel,Зеленоград LIVE,12309,🔥Всегда Свежие новости и немножко юмора❗️ По вопросам сотрудничества пишите сюда: @YanaPod98
na_volneyumor,channel,На волне Юмора,6379,
satyriconmagazine,channel,Сатириконⸯ,5728,Журнал сатиры и юмора   18+
baykimishki,channel,Мышкины Байки,4442,Каждый день - день юмора
umorprikoly,channel,Смех и не Только /Юмор,7284,😅🔞 Мир юмора и  безграничного😜 позитива.         #смех #юмор #приколы #взрослый юмор     ------------------------------------------------------------------------------
hcsibir154,channel,ТСЖ | ХК «Сибирь»,6217,"Всё о «Снежинках». Свежие новости, аналитика и немного юмора.   По всем вопросам: @dungmaster357"
ptlg_umora_off,channel,Патология Юмора,1513,https://pathalogyofhumor.com
memodicka,channel,MemoDicka,3221,База странного юмора 18+   поддержать канал  https://pay.cloudtips.ru/p/3310863b
hotmox,channel,💋Hotmox💦,1015,╔┓┏╦━━╦┓╔┓╔━━ ║┗┛║┗━╣┃║┃║╯╰║ ║┏┓║┏━╣┗╣┗╣╰╯║ ╚┛┗╩━━╩━╩━╩━━╝  به نام خدا🤲🌹   این جوک ها فقط برای خنده شماست[) بعضی شوخی ها رو جدی نگیرید  خوش باشید تازه ترین پست ها اول تو کانال ما فرستاده میشه🥰
stylistvasterova,channel,СТИЛЬНЫЙ НАВИГАТОР,2683,"Мода, приправленная щепоткой юмора Для связи: @Julia_navigator (Юлия) Почта: yuliavasterova@yandex.ru"
memach13,channel,Юмор и приколы,2374,Главный поставщик юмора!  По всем вопросам @Wygshbb  Второй канал https://t.me/stoopeddog1
navigator_dv,channel,Navigator_DV,1824,Авторский канал Зинкевич Олега Станиславовича. До 01.01.2026 г. канал депутата муниципального комитета Зинкевич О. С. (18.09.2020 - 31.12.2025).
navigatorturista,channel,Навигатор Туриста,16385,"Сотрудничество @navigator_lichniy  Мы в ВК - https://vk.ru/navigatorturista  Мы в MAX - https://max.ru/join/4G847PT-Uhj8n6Y3foeRe0A-l4ysSQNJ28DlPreTL10  Добро пожаловать,тут про жизнь и путешествия по всему миру   Регистрация в РКН https://gosuslugi.ru/sn"
navigator671,channel,Навигатор тур,4186,"Экскурсии и туры отличного качества  Цена, расписание , программы здесь или на сайте www.navigator-tour.ru  Бронирование на 1654555@mail.ru"
navigatorr_travel,channel,NAVIGATOR TRAVEL- Экскурсии по Вьетнаму | Нячанг,950,Лучшие экскурсии по Вьетнаму | Нячанг 🇻🇳
navigator_region70,channel,Навигаторы Детства | Томская область,552,Всероссийский проект «Навигаторы Детства»  Мы во ВКонтакте: https://vk.com/navigatory_tomsk Федеральный Telegram-канал: https://t.me/navigatory_detstva Федеральная группа ВКонтакте: https://vk.com/navigatory_detstva Наша почта: navigator.detstva@myrdsh.ru
navigator_nintenda,channel,NintenДА — Об играх и консолях Nintendo,4227,"Привет! Чат для общения https://t.me/nintendachat Мы рассказываем о новостях из мира Nintendo, делаем интересные видео и устраиваем классные конкурсы! Присоединяйтесь к нам! https://www.youtube.com/NintenDA/"
artnavigatoracademy,channel,НАВІГАТОР,1358,Топовий ТГ-канал від команди ART NAVIGATOR ACADEMY! Поділитись лінком на канал: https://t.me/artnavigatoracademy Написати менеджерам: https://t.me/theartnavigator Подивитись сайт академії: https://www.academy-navigator.com
navigator_72,channel,Навигаторы детства | Тюменская область,470,"Новости, материалы, подробности"
navigatorgrants,channel,Навигаторы детства. Гранты,7194,"Канал про то, как написать качественный социальный проект и получить грант на его реализацию. Специально для советников по воспитанию и взаимодействию с детскими общественными объединениями."
navigatory81,channel,НАВИГАТОРЫ ДЕТСТВА | ЛНР,2719,Официальный канал проекта «Навигаторы детства» в Луганской Народной Республике   Мы в ВК:  https://vk.com/navigatory_detstva_lnr  Мы в MAX: https://max.ru/join/7g5jSL-VKo3Qi7EhSiDs9cQ56JHQeVb5WO_xw35Vdps  Проголосовать за канал: https://t.me/boost/naviga
navigator_09,channel,«Навигаторы детства 3.0» | Малокарачаевский район,403,
nf_library_guide,channel,NF Library 가이드,3457,
navigator_30,channel,Навигаторы Детства | 30,304,Всероссийский проект «Навигаторы Детства» реализуется в рамках федерального проекта «Патриотическое воспитание граждан РФ»
navigator_crimea,channel,Навигаторы Детства | КРЫМ,1055,
navigatory96,channel,Навигаторы детства | Свердловская область,1511,"«Навигаторы детства - это мы, воспитываем будущее нашей страны!»  Рассказываем о деятельности советников директоров по воспитанию Свердловской области 🧡  Мы в ВК: https://vk.com/navigatory96"
profi_navigator,channel,Трояновская_про карьеру || от вуза до компании-мечты,763,"Анастасия Трояновская эксперт по карьере, профориентатор, карьерный консультант ведущего вуза РФ  Я помогаю подросткам (8-11 класс) выбрать профессию и построить дорожную карту по поступлению в вуз.  Напишите мне: @AnastasiaTroyanovskaya"
slope_community,group,Slope Wallet Official Community,6211,"Your web3 navigator 🧭 Discover DeFi, NFTs, GameFi and SocialFi 🔥Join Discord for  #discussions & #giveaways: https://discord.io/slopegroup 💜 Get support at: https://t.me/slopewallet_bot   We will never DM you or ask for your seed phrase!"
navigatorblago,channel,Надежда Бабаева | Психогенетика 🧬,2474,"Публичный канал Надежды Бабаевой☀️ Психогенетика простым языком ❤ – Авторские методики по работе с генетическими кодами 💱 – 38 лет практики💥  – Курс ""Навигатор благополучия""☝️"
navigator_group_light,channel,Navigator Group,899,Светотехническая компания. Наш сайт www.navigatorgroup.ru
jizntourista,channel,Жизнь Туриста,1989,Сотрудничество @navigator_lichniy
restnavigator,channel,Ресторанный Навигатор,2118,"«Ресторанный Навигатор» — это печатный гид по океану ресторанов Москвы с оценками. В телеграм канале мы пишем только про новые рестораны. Коротко и по делу. А раз в месяц мы публикуем подборку лучших рестоаранов, что вы не пропустили ничего интересного."
bablopobezhdaetzlo,channel,ИНВЕСТ НАВИГАТОР,16434,https://boosty.to/investnavigator YouTube: www.youtube.com/channel/UCLLxPkNpiMtFzb7_Ugzszxw poluektovic@gmail.com  https://knd.gov.ru/license?id=6737439e9d804a279bb370f7&registryType=bloggersPermission
navigatordevelopment,channel,Навигатор. Девелопмент,5480,Группа компаний «Навигатор. Девелопмент» с 2011 года занимается девелопментом городской и загородной недвижимости в Тюмени.   Связаться с нами  https://t.me/NavigatorDevelopmentBot
crimeanavigator1,group,Навигатор Крым1,3596,"Все про Дороги И Происшествия, камеры , ДПС , аварии"
tripnavigatorr,channel,Навигатор Путешественника,3303,"Все о путешествиях, присоединяйся!  https://gosuslugi.ru/snet/67b4012c2a44e218399cc633  Связь с админом: @dlya_obr_svazi_bot #FE6"
gdepoestuz,channel,Где поесть? | Ташкент,3531,"📍Навигатор вкусных локаций  🔥 Скидки, акции, промокоды  📥 Сотрудничество и Реклама: @timenewsadmin"
navtrez,channel,НАВИГАТОР ТРЕЗВОСТИ,1024,"Канал о трезвости и о том, как бросить пить навсегда. Проект ""Навигатор трезвости"". Связь со мной @Arskays"
psyholeeder,channel,ПсихоЛидер,2455,Твой навигатор по недрам разума.  Вопросы и предложения: @svyazistius_bot
navigatorgrantov,channel,Навигатор грантов,1673,"Канал о поддержке НКО и социальных предпринимателей.  🔹 Гранты, субсидии и конкурсы 🔹 Обучение и фандрайзинг 🔹 Форумы и конференции 🔹 Законы и актуальные изменения  Автор: Марианна Колыбина, продюсер НКО. Контакты: mariann-k@yandex.ru"
aonavigator,channel,АО «Навигатор»,544,Официальный канал АО «Навигатор». Разрабатываем интеллектуальные транспортные системы и цифровые решения для умных городов.
ladywisdomsecrets,channel,Женский Навигатор,1006,"Здесь вы найдете все о семье, детях, материнстве и саморазвитии 🌹  По всем вопросам писать @pishemsuda_bot"
spbprotest,channel,Бессрочный протест|СПб,511,🌍 Навигатор протеста: @bp_navigation
galinaevdokimova369,channel,Галина Евдокимова,866,В потоке Света и Любви 💞  Навигатор программ: https://t.me/+QK7nd6wJgIIzNGIy
zcmq1e2cl5riytky,channel,МБОУ «Параульская СОШ N2”,455,«Навигатор детства»
ogsail,group,Яхтенная школа Олега Гончаренко,295,"Группа для всех причастных к яхтингу. Делимся опытом, впечатлениями, интересными маршрутами, находим единомышленников, друзей и подельников по будущим походами 😁"
navigator_pedagoga,channel,Навигатор Педагога 🧭,338,"Хаос в методичках? 🧭 «Навигатор Педагога» — ваш гид к качественным ресурсам. Только практика, инновации и актуальные тренды. Готовые кейсы, цифровые инструменты, экспертные статьи. Присоединяйтесь к сообществу прогрессивных педагогов!"
foodmgn,channel,Где поесть | Куда сходить Магнитогорск,612,Навигатор вкусных локаций Магнитогорска  Для связи: @bigshaggych  Сотрудничество: @malevich_poster
chastnyi_butylka_novosty_vlad,channel,ПОЗДНЯКОВ 3.0 [],38191,
pecherhill,channel,Печерский холм,16016,"Горячие инсайды из самых недр украинской политической элиты. Слухи и сплетни. Разбор происходящих процессов. Анализ и прогнозы. ""Когда все умрут - только тогда закончится Большая Игра"", - Киплинг.   Наш контакт: pecherhill@meta.ua"
denatofication,channel,DeNATOfication | From Russia with Love,2245,
zeniti_art,channel,Женьшень с поля / Zeniti《°w°》,442,Комишки + прайс в закрепе  Мысли вслух: https://t.me/+Av1TsJdeoHA5ZDhi  Связаться со мной - @jenechka2424  Бусти: https://boosty.to/jenechka6365 Тик ток: https://www.tiktok.com/@zeniti_cot?_t=ZS-8twCqgZwKVY&_r=1
vyshynski,channel,Философ Вышинский,230,Философ. Публицист. Ph.D.  @vyshynski / @vyshynsky / @vyshynskyi  http://vyshynsky.com/  Святослав Вишинський / Святослав Вышинский / Святаслаў Вышынскі  Sviatoslav Vyshynsky / Światosław Wyszyński / Sveatoslav Vîșinski
z_e_r_n_o,channel,ZERNO 🌾,210,Лидерство | Развитие | Служение
komarnytsky,channel,@Moveyourself,283,"Канал Нестора Комарницкого (ИТ, финансы, новый мир, книги)"
drberezhynskiy,channel,Dr Berezhynskyi | Андрiй Олегович doubleaclinic,204,
m1lynnsky,channel,Milynnsky[цыганчк],119,🥺 https://t.me/boost/M1lynnsky
zentropyart,channel,✧ Zentropy ✧,241,"Heeello I'm Zeta, imma just dump all my art in here (may occasionally contain 🔞)  🔗 https://zentropy.carrd.co  Priv: @mxzeta"
lucasperny,channel,"PhDr. Lukáš Perný, PhD.",112,"kulturológ, spisovateľ, vedecký pracovník, hudobník, filozof"
yuzhinskii_america,channel,Yuzhinskii America,68,"This channel will serve as a dedicated center for the concentration of materials related to the great society of Russian Traditionalists and esotericists, the Yuzhinskii Circle. Mamleev. Golovin. Dzhemal'. Dugin. Stepanov. Dudinskii. Provotorov. etc..."
zelensky_v_official,channel,Zelenskiy / Official ️️,34,Офіційний канал последнего Президента України - Володимира Зеленського / The official channel of the last President of Ukraine Volodymyr Zelensky
zervorsky,channel,𝗭𝗘𝗥𝗩𝗢𝗥𝗦𝗞𝗬,37,own — t.me/ZehTri co-own — t.me/dark1aza
zwyntaryk,channel,♱ цвинтарик ♱,32,естетика жемтя українського нефора йобіка в берліні. • читайте правила в закріпі!!!  буст!! https://t.me/boost/zwyntaryk
zmeinoelogovko,channel,🇰🇿БУРМАЛДА ЗЕЙНОСА🇰🇿,11,𝐙𝐞𝟏𝐧𝟎𝐬 :𝐏; 𝐡𝐞𝐫𝐫_𝐒𝐤𝐮𝐫𝐭𝐭; 𝐌𝐞𝐟𝐢_𝐢𝐟𝐞𝐌.
tgknizhniy,channel,#knizhniy,61,🌎https://knizhniy.com  🔗https://vk.com/knizhniynn  ☑️Интернет-магазин букинистических и новых книг.  ☑️Виниловые пластинки (LP) для любителей разных жанров в идеальном качестве!   Мы сохраняем книги. Мы любим музыку.  KNIZHNIY©️
zhabotinsky,channel,Изя,20,Щитпостинг По деловым вопросам: @izyalohbot
sheindrummer,channel,Барабанщик Владимир Шейнин🥁,34,
pozdnyakovbaza,channel,Поздняков 4.0,5,Тут только PRAVDA  Z Z Z Z Z Z Z VVVV
zannovvv,channel,𝒁̸̡̢𝑨̶̷̸𝑵̴̶̷𝑵̷̵̴Ø̸̷𝑽̷̸̶›››,13,
zatnamesov_channel,channel,zatnamesov сказал(-а) (АРХИВ),7,официально отделённый нахуй канал блять. и новый блог зтшки? t.me/zatnamesov_channel/4 #нерферд_и_грибарики_канон http://predlozhka_megaad_bot.t.me/
zaiferdyevhenii,channel,Зайферт Евгений,5,"Сооснователь Everstake • Один из крупнейших частных доноров Украины • Блокчейн, технологии, свобода и реальные дела.  Для связи: mi6group@protonmail.com"
vestnik_vatnika,channel,VESTNIK_VATNIKA,4,"VESTNIK_KREAKLA, VESTNIK_LEVAKA"
thesparkofgod,channel,V for Vиктория,8,
mminnullin,channel,Марсель Мансурович Миннуллин,528,"Официальный телеграм-канал Министра здравоохранения Республики Татарстан  Вконтакте: https://vk.com/minmarsel Одноклассники: https://ok.ru/profile/586984537976  Адрес: г.Казань, ул. Бутлерова, 40/11 Горячая линия: 03-16, 8 800 200 03 16   @Minzdrav_RT_bot"
uzntk,channel,Узбекский Национальный театр кукол ༻꧂ ꧁༺ 𝓞'𝔃𝓫𝓮𝓴 𝓶𝓲𝓵𝓵𝓲𝔂 𝓺𝓸'𝓰'𝓲𝓻𝓬𝓱𝓸𝓺 𝓽𝓮𝓪𝓽𝓻𝓲,1096,"Афиша, новости  По вопросам приобретения билетов обращаться по тел: ☎️ (71) 256 73 95, (93) 156 73 95  (Касса работает с 10:00 до 16:00, понедельник 🔒)  ✅ http://teatr-kukol.uz ✅ facebook.com/teatrkukoluzb ✅ instagram.com/teatrkukol.uz"
huquqsertifikatuz,channel,HUQUQ SERTIFIKAT || TOSHPO'LATOV,1244,Huquqshunoslikka ixtisoslashgan kanal.
hackintel,channel,GangExposed Reserv,170,
millikznru,channel,milli.kzn,633,📌 Казань. Дневник событий  📌 Казан. Чаралар көндәлеге
hay_montel,channel,𝐌𝐨𝐧𝐭𝐞𝐥 𝐇𝐢𝐬𝐭𝐨𝐫𝐲🇦🇲,192,Канал «Montel History» является патриотическим проектом призванным распространить Армянскую культуру и историю среди Армян и других народов
mostrbrt,channel,"Строительство моста Староянзигитово - Актаныш (Переправа, паром) ТРАССА М 7, М 5, М 12",258,Мосты лучше и надежнее 24/7.  Но при этом мы благодарим всех сотрудников паромной переправы за их труд! ❤️ Инициатива Комила Олимовича Сиразетдинова по строительству моста через реку Агидель между Актаныш (РТ) и Староянзигитово (РБ)
huqiqtaniw_online,channel,Huqıqtanıw_online 📚,127,"◾Пән 📚 Ҳуқықтаныў, Тарийх, География ◾Телефон 📞 99 951-92-67, 88 355-89-87 ◾Канал 👉 @tariyx_nukus, @huqiqtaniw_online ◾Топар 👉 @tariyx_online"
salangporati,channel,"""صلنگِ پورتی"" بلیط کنسرت 🎟",14849,× ممزی صدام میکنن، تو خوشحالی کنسرتیتون سهیمم✨    ¢ Belit: @ilmohammadrezali  ^ Insta: Mohammadrezavakili_ ^ Playlist: @MovaPlist  اگه سوالی در رابطه با بلیط، کنسرت ها و قیمت ها دارین با آیدی من باهام در ارتباط باشین🤍
i5xkimzaasq5zwyy123,channel,Lida organization,2507,بۆهەرپێشنیارو داواکاریەک بۆ ئەم تلگرامە پەیامەکەت بنێرن @Asterakanimn4
bebyfanpage,channel,BeBy Entertainment • NEWS,608,"비바이 엔터테인먼트 | FANPAGE  Официальные страницы:  Директор— just_control_x X (Twitter) — @ BeByent Менеджер, режиссёр (США) — alexey_figurov Глобальное прослушивание —  @ beby_audition  🖤Помочь каналу достичь больше возможностей: https://t.me/boost/bebyfanpage"
vcpluss,channel,🔇 وُیس پلاس,2189,♻️ تا جایی که امکان داره پُستا رو forward کنین 💌  مرسی أه 😑🙏🏿   📥 ارسال ویس 👇🏿 🆔 @TXT18_BOT  حتما تو کانال زاپاس عضو باشین  https://telegram.me/joinchat/AAAAAEKsFw0RaC43CXyytw
thebaemonarea,channel,Baemon Area,646,We are the Queens of BM Community🩷 Info - @bmareas Price - @PriceBaemonArea  Оформление @fractaldsg
imbesthaerin,channel,ПЕРЕЕЗД НА @setterkanghaerin,140,Ksyusha's Gallery Goal Truest Haerin t.me/ksunenaeb
ka_salehinejad,channel,Ka_salehinejad,324,ما بهترین هارو براتون میخوایم با ما شاد باشین❤
hobby_game_aut,channel,کانون بازی‌ و سرگرمی دانشگاه صنعتی امیرکبیر,640,#️⃣ هر دانشجویی نیاز به یه حال خوب داره، ما هستیم تا اینجا کنار دغدغه‌هاتون بهتون خوش بگذره ✌️😉    📌برای ارتباط با کانون و بیان انتقادات و پیشنهاداتون با آیدی زیر در ارتباط باشین: @Meehrad1  گروه مجمع عمومی کانون: @hobby_game_majma_aut
dlmcarchive,channel,DLMCArchive‌ 🗄️,503,• آرشیو دی‌ال‌ماینکرفت و دی‌ال‌گیمز - در این کانال میتونین به آرشیو فایل های طبقه‌بندی شده مربوط به مجموعه دی‌ال‌ماینکرفت دسترسی داشته باشین. @DLMinecraft
store4bit,channel,4BIT RETRO STORE,572,با 4bit store خاص ترین آیتمای ریترو مال توعه 💫 . جهت سفارش ، پیگیری ، و سوال با ادمین ها در ارتباط باشین 👇 👾 : @vafa_bara 👽 : @parhamfirouzi . https://t.me/store4bitrahgiri : چنل کد رهگیری (ارسال به سراسر کشور و تحویل حضوری در تبریز )
vixedteam,channel,VIXED,195,Kaliningrad cover dance team❤️‍🩹  13.12.23💫  YouTube: https://youtube.com/@VIXEDteam-bv1it?si=DaxFdEbwNQQhLnzW
violetshopcode,channel,پیگیری محصولات وایولت شاپ,333,اینجا میتونین کد محصولاتتون و موقعیتشون و همچنین کد رهگیری محصولات ارسال شده رو داشته باشین ادمین ثبت سفارش و پاسخگویی @Violetshop_ad
